"","X","survey_id","species","gear","effort","sample_size","depth","counts","PU_4Km_ID","PU_1Km_ID","predicted_counts_mm","predicted_counts_TMB","predicted_counts_TMB2","predicted_counts_TMB_space"
"9398",74723,"T_110_2","paragorgia","mid_video",122.8653,1,49.75836735,0,9736,40376,1.43617983464038,1.56373103121865,1.43617983464038,2.58737967058425e-12
"9399",147488,"T_110_2","primnoa","mid_video",122.8653,1,49.75836735,0,9736,40376,7.97726745565791,4.91905809990143,7.97726745565791,7.73587835626093e-12
"9400",93588,"T_110_2","stylaster","mid_video",122.8653,1,49.75836735,0,9736,40376,1854.90382787758,2150.75123678782,1854.90382787758,2.33496105814598e-12
"9401",214864,"T_110_3","calcigorgia","mid_video",108.8796,1,60.26666667,0,9736,40376,2.62019856328507e-21,2.13588640189163,2.62019856328507e-21,8.98022369132821e-16
"9402",74724,"T_110_3","paragorgia","mid_video",108.8796,1,60.26666667,0,9736,40376,1.48332526794745,1.52728823698785,1.48332526794745,2.16293225671828e-12
"9403",147489,"T_110_3","primnoa","mid_video",108.8796,1,60.26666667,0,9736,40376,7.25098591295834,4.49166938352338,7.25098591295834,6.10721775642761e-12
"9404",93589,"T_110_3","stylaster","mid_video",108.8796,1,60.26666667,0,9736,40376,568.820925091946,1662.09374364241,568.820925091946,1.89999397442783e-12
"9405",214865,"T_110_4","calcigorgia","mid_video",111.5391,1,67.00190476,0,9736,40376,3.41168637940813e-31,0.859439688540068,3.41168637940813e-31,3.52456107861978e-16
"9406",74725,"T_110_4","paragorgia","mid_video",111.5391,1,67.00190476,0,9736,40376,1.66597387478147,1.6575349818852,1.66597387478147,2.13444768601403e-12
"9407",147490,"T_110_4","primnoa","mid_video",111.5391,1,67.00190476,0,9736,40376,7.51428570167161,4.66887949305345,7.51428570167161,5.80977322286098e-12
"9408",93590,"T_110_4","stylaster","mid_video",111.5391,1,67.00190476,0,9736,40376,303.00877433259,1552.4486038393,303.00877433259,1.84284686325036e-12
"9409",214866,"T_110_5","calcigorgia","mid_video",110.5877,1,75.62156863,0,9736,40376,2.41411054944292e-46,0.256334932622271,2.41411054944292e-46,1.02363604542554e-16
"9410",74726,"T_110_5","paragorgia","mid_video",110.5877,1,75.62156863,0,9736,40376,1.8451201897507,1.76003211699119,1.8451201897507,2.01736281232316e-12
"9411",147491,"T_110_5","primnoa","mid_video",110.5877,1,75.62156863,0,9736,40376,7.52030043370458,4.69128094562863,7.52030043370458,5.23931791080802e-12
"9412",93591,"T_110_5","stylaster","mid_video",110.5877,1,75.62156863,0,9736,40376,134.045091052683,1360.37515392265,134.045091052683,1.70365720931835e-12
"9413",214867,"T_110_6","calcigorgia","mid_video",84.6778,1,85.74705882,0,9736,40376,8.22342986679923e-68,0.0475067799984932,8.22342986679923e-68,1.85273821889298e-17
"9414",74727,"T_110_6","paragorgia","mid_video",84.6778,1,85.74705882,0,9736,40376,1.59289093488445,1.44968306035455,1.59289093488445,1.46027668954115e-12
"9415",147492,"T_110_6","primnoa","mid_video",84.6778,1,85.74705882,0,9736,40376,5.77716774309682,3.62139360796966,5.77716774309682,3.58907174063842e-12
"9416",93592,"T_110_6","stylaster","mid_video",84.6778,1,85.74705882,0,9736,40376,41.5155138433821,894.17425753292,41.5155138433821,1.20157193322601e-12
"9417",214868,"T_110_8","calcigorgia","mid_video",120.7329,1,109.5411765,0,9736,40376,5.74747699514911e-133,0.0023388202266708,5.74747699514911e-133,8.91029648898596e-19
"9418",74728,"T_110_8","paragorgia","mid_video",120.7329,1,109.5411765,0,9736,40376,2.88441623342876,2.37577392520736,2.88441623342876,1.82442431959797e-12
"9419",147493,"T_110_8","primnoa","mid_video",120.7329,1,109.5411765,0,9736,40376,8.03170355013807,5.09582764049731,8.03170355013807,3.93918949348175e-12
"9420",93593,"T_110_8","stylaster","mid_video",120.7329,1,109.5411765,0,9736,40376,8.46514339993479,862.35810629337,8.46514339993479,1.41229340908916e-12
"9421",214869,"T_111_3","calcigorgia","mid_video",86.0271,1,26.6,0,11460,51809,1881.94876024982,170.737213378327,1881.94876024982,4.37396278080161e-13
"9422",74729,"T_111_3","paragorgia","mid_video",86.0271,1,26.6,0,11460,51809,0.688428388954898,0.856560703655759,0.688428388954898,1.04972006689685e-11
"9423",147494,"T_111_3","primnoa","mid_video",86.0271,1,26.6,0,11460,51809,5.1162766697592,3.12537758380532,5.1162766697592,3.56029166299721e-11
"9424",93594,"T_111_3","stylaster","mid_video",86.0271,1,26.6,0,11460,51809,16055.6075527846,1973.78746444512,16055.6075527846,1.00531013165084e-11
"9425",214870,"T_111_4","calcigorgia","mid_video",77.19,1,30.75,0,11460,51809,372.609566440537,87.1403058052352,372.609566440537,2.17304620385186e-13
"9426",74730,"T_111_4","paragorgia","mid_video",77.19,1,30.75,0,11460,51809,0.663884086705115,0.805668014343576,0.663884086705115,9.20436855619287e-12
"9427",147495,"T_111_4","primnoa","mid_video",77.19,1,30.75,0,11460,51809,4.67848744871523,2.86256627364155,4.67848744871523,3.05205650733708e-11
"9428",93595,"T_111_4","stylaster","mid_video",77.19,1,30.75,0,11460,51809,9018.06097663757,1692.53209948481,9018.06097663757,8.72159485620737e-12
"9429",214871,"T_111_7","calcigorgia","mid_video",82.4793,1,45.3,0,11460,51809,1.57370188402492e-05,12.7405369347907,1.57370188402492e-05,2.92243409533438e-14
"9430",74731,"T_111_7","paragorgia","mid_video",82.4793,1,45.3,0,11460,51809,0.900258820974431,1.00461350352999,0.900258820974431,9.07192084958145e-12
"9431",147496,"T_111_7","primnoa","mid_video",82.4793,1,45.3,0,11460,51809,5.2833611403222,3.25178390471884,5.2833611403222,2.77901843231260e-11
"9432",93596,"T_111_7","stylaster","mid_video",82.4793,1,45.3,0,11460,51809,1982.9427061165,1526.06417866114,1982.9427061165,8.28108077724807e-12
"9433",214872,"T_112_1","calcigorgia","mid_video",106.3251,1,32.29473684,0,11302,51284,200.024980935823,97.2597260069027,200.024980935823,4.29955177763796e-13
"9434",74732,"T_112_1","paragorgia","mid_video",106.3251,1,32.29473684,0,11302,51284,0.938896454785738,1.12901225651943,0.938896454785738,2.25001919990039e-11
"9435",147497,"T_112_1","primnoa","mid_video",106.3251,1,32.29473684,0,11302,51284,6.48763264443161,3.9719225257649,6.48763264443161,7.39830026995781e-11
"9436",93597,"T_112_1","stylaster","mid_video",106.3251,1,32.29473684,0,11302,51284,10455.0243418839,2291.55520179786,10455.0243418839,2.12357066857702e-11
"9437",214873,"T_112_3","calcigorgia","mid_video",118.5514,1,59.92258065,0,11302,51284,8.22563404757316e-21,2.43909988399517,8.22563404757316e-21,9.36590830811926e-15
"9438",74733,"T_112_3","paragorgia","mid_video",118.5514,1,59.92258065,0,11302,51284,1.60730904633174,1.65790117797683,1.60730904633174,2.15203333429449e-11
"9439",147498,"T_112_3","primnoa","mid_video",118.5514,1,59.92258065,0,11302,51284,7.88965737321973,4.88655319372651,7.88965737321973,6.08783877407026e-11
"9440",93598,"T_112_3","stylaster","mid_video",118.5514,1,59.92258065,0,11302,51284,640.742365575347,1818.1220159592,640.742365575347,1.89208978366727e-11
"9441",214874,"T_112_4","calcigorgia","mid_video",100.8582,1,62.71969697,0,11302,51284,9.50448837655745e-25,1.408359079861,9.50448837655745e-25,5.34953619914936e-15
"9442",74734,"T_112_4","paragorgia","mid_video",100.8582,1,62.71969697,0,11302,51284,1.42165390338394,1.4454240350597,1.42165390338394,1.80264387575434e-11
"9443",147499,"T_112_4","primnoa","mid_video",100.8582,1,62.71969697,0,11302,51284,6.7479597024981,4.18463845997194,6.7479597024981,5.02238201061046e-11
"9444",93599,"T_112_4","stylaster","mid_video",100.8582,1,62.71969697,0,11302,51284,414.26174185212,1489.32912901069,414.26174185212,1.57356849093818e-11
"9445",214875,"T_112_6","calcigorgia","mid_video",105.5873,1,49.7,0,11302,51285,3.17607407656094e-09,8.90812711961648,3.17607407656094e-09,3.57812465851955e-14
"9446",74735,"T_112_6","paragorgia","mid_video",105.5873,1,49.7,0,11302,51285,1.23312645755504,1.34307162461328,1.23312645755504,2.02861515818657e-11
"9447",147500,"T_112_6","primnoa","mid_video",105.5873,1,49.7,0,11302,51285,6.85432083385505,4.22650555331339,6.85432083385505,6.06718388929547e-11
"9448",93600,"T_112_6","stylaster","mid_video",105.5873,1,49.7,0,11302,51285,1603.70367846942,1849.66103617536,1603.70367846942,1.8309824843303e-11
"9449",214876,"T_113_1","calcigorgia","mid_video",126.6738,1,50.88,0,8316,32243,2.7402275194629e-10,9.08457413152433,2.7402275194629e-10,7.2216416023356e-14
"9450",74736,"T_113_1","paragorgia","mid_video",126.6738,1,50.88,0,8316,32243,1.50594229821031,1.62971221962993,1.50594229821031,4.81208981748553e-11
"9451",147501,"T_113_1","primnoa","mid_video",126.6738,1,50.88,0,8316,32243,8.25040017405871,5.08991512615665,8.25040017405871,1.42998298464367e-10
"9452",93601,"T_113_1","stylaster","mid_video",126.6738,1,50.88,0,8316,32243,1703.55122274226,2186.17284998314,1703.55122274226,4.33015345157612e-11
"9453",214877,"T_113_2","calcigorgia","mid_video",114.2718,1,71.7,0,8316,32243,4.29997795096402e-39,0.457830023849124,4.29997795096402e-39,3.35659064813673e-15
"9454",74737,"T_113_2","paragorgia","mid_video",114.2718,1,71.7,0,8316,32243,1.8147171535959,1.76410518398711,1.8147171535959,3.86714934629351e-11
"9455",147502,"T_113_2","primnoa","mid_video",114.2718,1,71.7,0,8316,32243,7.74360242586877,4.82175088568732,7.74360242586877,1.02601809715787e-10
"9456",93602,"T_113_2","stylaster","mid_video",114.2718,1,71.7,0,8316,32243,199.127677603147,1488.03582777915,199.127677603147,3.29882473782537e-11
"9457",214878,"T_113_3","calcigorgia","mid_video",117.5974,1,79.91428571,0,8316,32243,6.71210697908029e-55,0.149530541604589,6.71210697908029e-55,1.07200255977068e-15
"9458",74738,"T_113_3","paragorgia","mid_video",117.5974,1,79.91428571,0,8316,32243,2.06718933441846,1.93232639986513,2.06718933441846,3.80229431690311e-11
"9459",147503,"T_113_3","primnoa","mid_video",117.5974,1,79.91428571,0,8316,32243,8.01623183821939,5.01082681005262,8.01623183821939,9.64684898146176e-11
"9460",93603,"T_113_3","stylaster","mid_video",117.5974,1,79.91428571,0,8316,32243,96.5673294271225,1357.30046901584,96.5673294271225,3.17585191075013e-11
"9461",214879,"T_113_4","calcigorgia","mid_video",114.0968,1,98.0047619,0,8316,32243,1.12614593713981e-98,0.0113670342868484,1.12614593713981e-98,7.90566779363116e-17
"9462",74739,"T_113_4","paragorgia","mid_video",114.0968,1,98.0047619,0,8316,32243,2.44586440382616,2.11048950393891,2.44586440382616,3.3366223035052e-11
"9463",147504,"T_113_4","primnoa","mid_video",114.0968,1,98.0047619,0,8316,32243,7.72814666026966,4.87400600681478,7.72814666026966,7.67128709347401e-11
"9464",93604,"T_113_4","stylaster","mid_video",114.0968,1,98.0047619,0,8316,32243,19.8944469568598,990.624115148201,19.8944469568598,2.66049230502141e-11
"9465",214880,"T_114_1","calcigorgia","mid_video",122.5851,1,36.6,0,8315,32241,5.62356706285026,62.3262384156408,5.62356706285026,0.166331013259586
"9466",74740,"T_114_1","paragorgia","mid_video",122.5851,1,36.6,0,8315,32241,1.16346263124708,1.36419666200684,1.16346263124708,15.6925540606278
"9467",147505,"T_114_1","primnoa","mid_video",122.5851,1,36.6,0,8315,32241,7.61274601960762,4.66876751447549,7.61274601960762,50.4032690033202
"9468",93605,"T_114_1","stylaster","mid_video",122.5851,1,36.6,0,8315,32241,7498.06934429011,2515.61773977972,7498.06934429011,14.6479367061399
"9469",214881,"T_114_2","calcigorgia","mid_video",118.8376,1,53.18571429,0,8315,32241,1.06065689721186e-12,6.20246576298796,1.06065689721186e-12,0.0151860790250482
"9470",74741,"T_114_2","paragorgia","mid_video",118.8376,1,53.18571429,0,8315,32241,1.46212954690665,1.56273311803205,1.46212954690665,13.8746882084137
"9471",147506,"T_114_2","primnoa","mid_video",118.8376,1,53.18571429,0,8315,32241,7.78761828168191,4.80917022357004,7.78761828168191,40.716276341617
"9472",93606,"T_114_2","stylaster","mid_video",118.8376,1,53.18571429,0,8315,32241,1262.27287768691,1991.33780501831,1262.27287768691,12.4114741462194
"9473",214882,"T_114_3","calcigorgia","mid_video",124.2373,1,75.76666667,0,8315,32241,1.42720935574123e-46,0.282194904039831,1.42720935574123e-46,0.000636525764441086
"9474",74742,"T_114_3","paragorgia","mid_video",124.2373,1,75.76666667,0,8315,32241,2.07658545140548,1.9794520731563,2.07658545140548,12.7961942775351
"9475",147507,"T_114_3","primnoa","mid_video",124.2373,1,75.76666667,0,8315,32241,8.44940878674,5.27123272730612,8.44940878674,33.2069090082953
"9476",93607,"T_114_3","stylaster","mid_video",124.2373,1,75.76666667,0,8315,32241,148.600732993526,1525.03183388932,148.600732993526,10.8023274075707
"9477",214883,"T_114_4","calcigorgia","mid_video",126.6787,1,85.7462963,0,8315,32241,1.23520697123291e-67,0.0710781569984791,1.23520697123291e-67,0.000156637851337595
"9478",74743,"T_114_4","paragorgia","mid_video",126.6787,1,85.7462963,0,8315,32241,2.38295766639671,2.16872678518372,2.38295766639671,12.3444707751516
"9479",147508,"T_114_4","primnoa","mid_video",126.6787,1,85.7462963,0,8315,32241,8.64269206274336,5.41763361468899,8.64269206274336,30.3403974596489
"9480",93608,"T_114_4","stylaster","mid_video",126.6787,1,85.7462963,0,8315,32241,62.1116828074432,1337.70799027105,62.1116828074432,10.1575261330485
"9481",214884,"T_115_2","calcigorgia","mid_video",98.399,1,19,0,10367,44159,724.863066938711,546.857223400971,724.863066938711,1.63801105988054
"9482",74744,"T_115_2","paragorgia","mid_video",98.399,1,19,0,10367,44159,0.686784082414174,0.895517481354681,0.686784082414174,13.8892417840026
"9483",147509,"T_115_2","primnoa","mid_video",98.399,1,19,0,10367,44159,5.63201792963335,3.43052758537288,5.63201792963335,49.0978349178468
"9484",93609,"T_115_2","stylaster","mid_video",98.399,1,19,0,10367,44159,44187.6667136797,2444.35896461593,44187.6667136797,13.5635801996349
"9485",214885,"T_117_1","calcigorgia","mid_video",129.8954,1,31.57606838,0,8313,32020,388.660510590642,131.040551694919,388.660510590642,0.360516646107087
"9486",74745,"T_117_1","paragorgia","mid_video",129.8954,1,31.57606838,0,8313,32020,1.13308393644294,1.36833563309179,1.13308393644294,17.0986547395023
"9487",147510,"T_117_1","primnoa","mid_video",129.8954,1,31.57606838,0,8313,32020,7.90137633151734,4.83608603432612,7.90137633151734,56.4426126617944
"9488",93610,"T_117_1","stylaster","mid_video",129.8954,1,31.57606838,0,8313,32020,13837.377271699,2822.14411089962,13837.377271699,16.1675161116743
"9489",214886,"T_117_2","calcigorgia","mid_video",124.8362,1,18.85,0,8313,32020,856.00575592082,707.994330406228,856.00575592082,2.12298135364343
"9490",74746,"T_117_2","paragorgia","mid_video",124.8362,1,18.85,0,8313,32020,0.868902445224101,1.13405274284423,0.868902445224101,17.6355926292493
"9491",147511,"T_117_2","primnoa","mid_video",124.8362,1,18.85,0,8313,32020,7.13945020769163,4.34847910242919,7.13945020769163,62.3919510501013
"9492",93611,"T_117_2","stylaster","mid_video",124.8362,1,18.85,0,8313,32020,57054.6351619097,3105.81646578917,57054.6351619097,17.2287201181348
"9493",214887,"T_117_3","calcigorgia","mid_video",118.6718,1,27.57605634,0,8313,32020,2079.98436137247,206.282953536281,2079.98436137247,0.582280491908675
"9494",74747,"T_117_3","paragorgia","mid_video",118.6718,1,27.57605634,0,8313,32020,0.966063909970183,1.19492060778472,0.966063909970183,15.9720018435691
"9495",147512,"T_117_3","primnoa","mid_video",118.6718,1,27.57605634,0,8313,32020,7.09015561899806,4.3327945719528,7.09015561899806,53.8844368549668
"9496",93612,"T_117_3","stylaster","mid_video",118.6718,1,27.57605634,0,8313,32020,19823.8263289029,2694.23545806021,19823.8263289029,15.2580214106088
"9497",214888,"T_117_4","calcigorgia","mid_video",95.3806,1,24.61578947,0,8313,32020,2540.80709040129,247.798543181242,2540.80709040129,0.713470559431897
"9498",74748,"T_117_4","paragorgia","mid_video",95.3806,1,24.61578947,0,8313,32020,0.736943017130762,0.928076246117425,0.736943017130762,13.0499484248193
"9499",147513,"T_117_4","primnoa","mid_video",95.3806,1,24.61578947,0,8313,32020,5.61862880997438,3.42963493960591,5.61862880997438,44.7417469472788
"9500",93613,"T_117_4","stylaster","mid_video",95.3806,1,24.61578947,0,8313,32020,22331.2939487461,2235.25981226786,22331.2939487461,12.5616447650349
"9501",214889,"T_117_8","calcigorgia","mid_video",128.2948,1,20.51698113,0,8313,32020,1749.32191241767,580.753539066366,1749.32191241767,1.72064020615349
"9502",74749,"T_117_8","paragorgia","mid_video",128.2948,1,20.51698113,0,8313,32020,0.920675502802301,1.18917236592413,0.920675502802301,17.9572421192868
"9503",147514,"T_117_8","primnoa","mid_video",128.2948,1,20.51698113,0,8313,32020,7.40232736345992,4.51140227520202,7.40232736345992,62.9558707584965
"9504",93614,"T_117_8","stylaster","mid_video",128.2948,1,20.51698113,0,8313,32020,48250.5634655255,3138.01636684669,48250.5634655255,17.468071289367
"9505",214890,"T_117_9","calcigorgia","mid_video",78.2439,1,19.5,0,8313,32020,721.747239440437,406.419825631461,721.747239440437,1.21295617930271
"9506",74750,"T_117_9","paragorgia","mid_video",78.2439,1,19.5,0,8313,32020,0.551149461702541,0.716413573600415,0.551149461702541,11.0136917896381
"9507",147515,"T_117_9","primnoa","mid_video",78.2439,1,19.5,0,8313,32020,4.49036655625751,2.73564475036352,4.49036655625751,38.8270479173782
"9508",93615,"T_117_9","stylaster","mid_video",78.2439,1,19.5,0,8313,32020,33137.9811786973,1933.81975789423,33137.9811786973,10.7416632565975
"9509",214891,"T_118_1","calcigorgia","mid_video",129.7926,1,17.78117647,0,8314,31809,504.832249036157,850.478716094622,504.832249036157,4.83278403037587e-12
"9510",74751,"T_118_1","paragorgia","mid_video",129.7926,1,17.78117647,0,8314,31809,0.88574049567704,1.1638208867595,0.88574049567704,3.46814588670718e-11
"9511",147516,"T_118_1","primnoa","mid_video",129.7926,1,17.78117647,0,8314,31809,7.38012085833503,4.49328173057774,7.38012085833503,1.2341368318309e-10
"9512",93616,"T_118_1","stylaster","mid_video",129.7926,1,17.78117647,0,8314,31809,67261.5460076592,3264.16554314416,67261.5460076592,3.39743678154835e-11
"9513",214892,"T_118_2","calcigorgia","mid_video",125.7292,1,18.44,0,8314,31809,701.746856050616,753.687072656668,701.746856050616,4.26213046176534e-12
"9514",74752,"T_118_2","paragorgia","mid_video",125.7292,1,18.44,0,8314,31809,0.868528179934812,1.13648502935046,0.868528179934812,3.34730446171264e-11
"9515",147517,"T_118_2","primnoa","mid_video",125.7292,1,18.44,0,8314,31809,7.17467225236208,4.36926549975231,7.17467225236208,1.18687027174264e-10
"9516",93617,"T_118_2","stylaster","mid_video",125.7292,1,18.44,0,8314,31809,60296.4498527978,3141.04393822417,60296.4498527978,3.27352051712187e-11
"9517",214893,"T_118_3","calcigorgia","mid_video",122.9061,1,25.38148148,0,8314,31809,3159.16367813189,287.805974554278,3159.16367813189,1.55003832321251e-12
